date,open,low,high,close,volume,changeClosePercent
2025-07-18 15:59:00,211.0,210.995,211.21,211.21,551806,0.10427034456608197
2025-07-18 15:58:00,211.0,210.97,211.01,210.99,383151,-0.00236972440105232
2025-07-18 15:57:00,211.04,210.97,211.04,210.995,223975,-0.02842860865651664
2025-07-18 15:56:00,211.13,211.055,211.15,211.055,173966,-0.02842052909551862
2025-07-18 15:55:00,211.02,211.02,211.15,211.115,288003,0.03416367004054344
2025-07-18 15:54:00,211.0534,211.0,211.0599,211.0429,210444,0.020331753554514442
2025-07-18 15:53:00,211.075,211.0,211.111,211.0,115952,-0.023691068467190934
2025-07-18 15:52:00,211.1648,211.02,211.185,211.05,185623,-0.06681152756909947
2025-07-18 15:51:00,211.2,211.162,211.245,211.1911,439777,0.005256179562462826
2025-07-18 15:50:00,210.86,210.86,211.18,211.18,235771,0.15223443153955518
2025-07-18 15:49:00,210.955,210.8347,210.955,210.859,48805,-0.043138184403879176
2025-07-18 15:48:00,210.9765,210.92,210.9954,210.95,41108,-0.006588805004081877
2025-07-18 15:47:00,210.98,210.935,210.9811,210.9639,49019,-0.0005214135046172075
2025-07-18 15:46:00,211.0,210.965,211.01,210.965,66181,-0.016587677725121708
2025-07-18 15:45:00,210.96,210.9147,211.015,211.0,52162,0.028444107329095303
2025-07-18 15:44:00,211.0198,210.9,211.0198,210.94,73404,-0.004740459824603693
2025-07-18 15:43:00,211.0458,210.95,211.0458,210.95,107916,-0.04738213693438187
2025-07-18 15:42:00,211.0013,211.0013,211.05,211.05,57791,0.0236966824644691
2025-07-18 15:41:00,211.0412,210.99,211.0488,211.0,99516,-0.014215988248111877
2025-07-18 15:40:00,211.01,210.991,211.0362,211.03,64083,0.004738887309252426
2025-07-18 15:39:00,211.02,210.98,211.02,211.02,72517,0.002179935682433687
2025-07-18 15:38:00,210.9957,210.97,211.05,211.0154,85635,0.004928793156566691
2025-07-18 15:37:00,210.965,210.965,211.01,211.005,79010,0.021378470505517555
2025-07-18 15:36:00,210.91,210.9,210.9599,210.9599,80726,0.018917124976303157
2025-07-18 15:35:00,210.91,210.88,210.95,210.92,118358,0.014225425577318873
2025-07-18 15:34:00,210.91,210.88,210.9498,210.89,35759,-0.009482717746911451
2025-07-18 15:33:00,210.885,210.835,210.91,210.91,43521,0.0071125441570396575
2025-07-18 15:32:00,210.86,210.86,210.9088,210.895,48310,0.0023709042628938803
2025-07-18 15:31:00,210.94,210.875,210.97,210.89,66919,-0.030717480711517364
2025-07-18 15:30:00,210.94,210.92,210.97,210.9548,54382,0.0020857983677791125
2025-07-18 15:29:00,210.944,210.94,210.978,210.9504,48818,-0.01402976585457294
2025-07-18 15:28:00,210.9,210.9,210.98,210.98,71943,0.02901590564710066
2025-07-18 15:27:00,211.0252,210.9188,211.0252,210.9188,62882,-0.0609815325933738
2025-07-18 15:26:00,210.995,210.995,211.0475,211.0475,50775,0.01540174869085753
2025-07-18 15:25:00,210.9925,210.9401,211.015,211.015,91567,-0.0023694436546373154
2025-07-18 15:24:00,211.12,211.02,211.12,211.02,49234,-0.03737584610814526
2025-07-18 15:23:00,211.15,211.09,211.18,211.0989,78774,-0.029503526216001497
2025-07-18 15:22:00,211.05,211.0219,211.17,211.1612,107856,0.05586531294763386
2025-07-18 15:21:00,211.07,211.04,211.0767,211.0433,44589,-0.011086542784821685
2025-07-18 15:20:00,211.06,211.0182,211.0667,211.0667,50720,0.0031744527622556973
2025-07-18 15:19:00,211.015,211.015,211.08,211.06,47863,0.01895554923703191
2025-07-18 15:18:00,211.0,210.99,211.02,211.02,43629,0.004739111890450509
2025-07-18 15:17:00,211.0107,210.98,211.045,211.01,39756,-0.003554207589429037
2025-07-18 15:16:00,210.995,210.98,211.0175,211.0175,59935,0.010663759804740991
2025-07-18 15:15:00,211.015,210.995,211.055,210.995,47893,0.002891147354189272
2025-07-18 15:14:00,210.96,210.96,211.015,210.9889,10372307,0.00658845834815569
2025-07-18 15:13:00,210.9813,210.97,211.0,210.975,22944506,-0.01184834123223455
2025-07-18 15:12:00,210.975,210.97,211.005,211.0,46286,0.018913529146025176
2025-07-18 15:11:00,211.005,210.9601,211.0201,210.9601,40090,-0.0189099526066272
2025-07-18 15:10:00,210.9529,210.93,211.0088,211.0,37734,0.01184974523047444
2025-07-18 15:09:00,210.925,210.925,210.975,210.975,24865,0.021334091878810746
2025-07-18 15:08:00,210.9047,210.8921,210.93,210.93,49562,0.009482717746900349
2025-07-18 15:07:00,210.9249,210.8812,210.9249,210.91,42425,-0.00891296020268939
2025-07-18 15:06:00,210.965,210.905,210.965,210.9288,42091,-0.019528842963456583
2025-07-18 15:05:00,210.96,210.96,210.9924,210.97,31755,0.0023700613845933916
2025-07-18 15:04:00,211.0063,210.965,211.0212,210.965,41022,-0.021326003506938473
2025-07-18 15:03:00,211.0,210.995,211.02,211.01,37501,4.739114136675937e-05
2025-07-18 15:02:00,210.975,210.9551,211.02,211.0099,30522,0.014171959427433656
2025-07-18 15:01:00,210.975,210.9006,210.9871,210.98,24014,0.0
2025-07-18 15:00:00,210.965,210.8944,211.04,210.98,65037,0.00711018415375797
2025-07-18 14:59:00,210.8971,210.8971,210.965,210.965,33660,0.02370623236849223
2025-07-18 14:58:00,210.936,210.86,210.94,210.915,48751,-0.0071113639596109834
2025-07-18 14:57:00,210.86,210.86,210.97,210.93,64997,0.048997589015065124
2025-07-18 14:56:00,210.79,210.7854,210.87,210.8267,40065,-0.0017549651283754741
2025-07-18 14:55:00,210.87,210.805,210.87,210.8304,67189,-0.014037750165996066
2025-07-18 14:54:00,210.89,210.86,210.9,210.86,89523,-0.047165451188491136
2025-07-18 14:53:00,210.885,210.88,210.9595,210.9595,32714,0.028781576756253813
2025-07-18 14:52:00,210.92,210.8988,210.945,210.8988,20291,-0.010999326765348538
2025-07-18 14:51:00,210.89,210.89,210.9646,210.922,82938,-0.015643146642652095
2025-07-18 14:50:00,210.97,210.935,210.97,210.955,21470,-0.0028915283433628147
2025-07-18 14:49:00,211.0411,210.955,211.0411,210.9611,47911,-0.03975455471582068
2025-07-18 14:48:00,210.9689,210.9689,211.045,211.045,29724,0.03872711509536053
2025-07-18 14:47:00,210.97,210.9412,210.97,210.9633,20582,0.00298639059144179
2025-07-18 14:46:00,210.98,210.9288,211.0,210.957,23702,-0.025117293019283338
2025-07-18 14:45:00,211.01,211.01,211.045,211.01,39320,0.007109173203145858
2025-07-18 14:44:00,210.99,210.95,211.0,210.995,30062,-0.0018483508681721439
2025-07-18 14:43:00,211.035,210.9812,211.035,210.9989,20446,-0.0153057936456924
2025-07-18 14:42:00,210.99,210.985,211.04,211.0312,19643,0.010615671005198557
2025-07-18 14:41:00,210.89,210.89,211.0088,211.0088,32958,0.05391305914645983
2025-07-18 14:40:00,210.9689,210.8951,211.0217,210.8951,30059,-0.04024078111668494
2025-07-18 14:39:00,211.0532,210.98,211.055,210.98,39297,-0.021324487619955868
2025-07-18 14:38:00,211.0,210.9624,211.025,211.025,27700,0.009478448377997495
2025-07-18 14:37:00,210.99,210.9688,211.015,211.005,37094,0.0
2025-07-18 14:36:00,210.985,210.97,211.0185,211.005,37147,-0.008672028159928402
2025-07-18 14:35:00,211.0,210.999,211.04,211.0233,21550,0.005355145678920259
2025-07-18 14:34:00,210.98,210.97,211.015,211.012,27773,0.015167314437403157
2025-07-18 14:33:00,210.93,210.9136,210.99,210.98,26693,0.03129237509127414
2025-07-18 14:32:00,210.9088,210.88,210.95,210.914,42529,-0.014837969843373155
2025-07-18 14:31:00,211.005,210.88,211.005,210.9453,61981,-0.03956805895687365
2025-07-18 14:30:00,210.93,210.93,211.05,211.0288,44283,0.050113050680544724
2025-07-18 14:29:00,210.96,210.91,210.96,210.9231,25504,-0.008011756897696731
2025-07-18 14:28:00,210.945,210.92,210.95,210.94,34896,-0.0017066173138235996
2025-07-18 14:27:00,210.87,210.86,210.9488,210.9436,27992,0.039647159252576
2025-07-18 14:26:00,210.93,210.86,210.9787,210.86,38633,-0.030816640986131016
2025-07-18 14:25:00,210.91,210.91,210.95,210.925,31812,-0.0014222862777746315
2025-07-18 14:24:00,210.9166,210.91,210.94,210.928,32994,-0.0009481818612822046
2025-07-18 14:23:00,210.875,210.875,210.93,210.93,45200,0.024279349085820634
2025-07-18 14:22:00,210.8688,210.865,210.8987,210.8788,27839,0.013658999288601592
2025-07-18 14:21:00,210.8801,210.83,210.8901,210.85,32683,0.004790364632123456
2025-07-18 14:20:00,210.815,210.815,210.86,210.8399,44472,0.009439332131688793
2025-07-18 14:19:00,210.8943,210.79,210.8943,210.82,44038,0.011859863848773244
2025-07-18 14:18:00,210.79,210.775,210.8658,210.795,36117,0.0
2025-07-18 14:17:00,210.835,210.787,210.845,210.795,52039,-0.02134319863403844
2025-07-18 14:16:00,210.9,210.7799,210.929,210.84,63826,-0.023709042628849986
2025-07-18 14:15:00,210.9313,210.89,210.972,210.89,28808,-0.01896363722563299
2025-07-18 14:14:00,210.98,210.92,210.98,210.93,26418,-0.007110858280590104
2025-07-18 14:13:00,210.9261,210.9261,210.959,210.945,29305,0.002891832658646898
2025-07-18 14:12:00,210.9263,210.92,210.9532,210.9389,30745,0.004124587185705408
2025-07-18 14:11:00,210.9015,210.8801,210.94,210.9302,39247,0.011948507621917237
2025-07-18 14:10:00,210.9499,210.905,211.0008,210.905,62051,-0.01659239594197226
2025-07-18 14:09:00,210.97,210.94,211.0,210.94,42302,-0.016589643322661995
